;CaptureName;LocalTime;UTCTime;ExposureTime;ISOSpeed;ShutterSpeed;Aperture;ExposureCorrection;DroneEasting;DroneNorthing;EPSG_Target;DroneRoll;DronePitch;DroneYaw;RadianceMean;RadianceMedian;RadianceSTD;RadianceMin;RadianceMax;IrradianceCorr_DDR6.0;IrradianceCorr_DDR1.0;IrradianceCorr_DDR0.1;SunSensorAngle;SolarElevation;SolarAzimuth 
IMG_0086_5;IMG_0086;1575455546.0;2019-12-04 11:32:26.399835+00:00;0.0015975;200;0.0015975;2.8;24.538341158059463;646417.8201332097;5676516.158825772;32631;0.02427386044713969;0.030063542441973585;-2.350418682301414;0.010221067873480715;0.010188862083600904;0.0006634337457552017;0.0076243816620382605;0.014569296419302115;0.16622355269854003;0.16622355269854003;0.14142204827251023;71.20211389390785;16.60122165852342;180.6807887620389
IMG_0093_1;IMG_0093;1575455616.0;2019-12-04 11:33:36.399849+00:00;0.001305;100;0.001305;2.8;60.07662835249041;646417.8217223923;5676516.83769493;32631;0.02084466104178058;0.029633882865898936;-2.3459669053082886;0.015433457736694451;0.015333327673937032;0.0011438333019465742;0.011299777031401823;0.02042545815400643;0.25919827418567143;0.25919827418567143;0.21871906481042455;71.36727589608803;16.598496984512227;180.96235407166927
IMG_0093_2;IMG_0093;1575455616.0;2019-12-04 11:33:36.399849+00:00;0.00108;100;0.00108;2.8;72.59259259259258;646417.8217223923;5676516.83769493;32631;0.02084466104178058;0.029633882865898936;-2.3459669053082886;0.012290318953674044;0.01215593322957869;0.001122435736304604;0.007739518247288652;0.01787370463156916;0.2565993522199039;0.2565993522199039;0.21652601864276078;71.36727589608803;16.598496984512227;180.96235407166927
IMG_0093_3;IMG_0093;1575455616.0;2019-12-04 11:33:36.399849+00:00;0.0011475;200;0.0011475;2.8;34.16122004357298;646417.8217223923;5676516.83769493;32631;0.02084466104178058;0.029633882865898936;-2.3459669053082886;0.012561061948655418;0.012513333395501086;0.0008087474996452942;0.00835498983344497;0.017446192785524894;0.20284948788981752;0.20284948788981752;0.17117031518795142;71.36727589608803;16.598496984512227;180.96235407166927
IMG_0093_4;IMG_0093;1575455616.0;2019-12-04 11:33:36.399849+00:00;0.0012375;200;0.0012375;2.8;31.676767676767668;646417.8217223923;5676516.83769493;32631;0.02084466104178058;0.029633882865898936;-2.3459669053082886;0.01866720513645209;0.01864612613903401;0.0008955704342470814;0.015269217347779956;0.022855475417328783;0.09373965686996327;0.09373965686996327;0.07910025693906356;71.36727589608803;16.598496984512227;180.96235407166927
IMG_0093_5;IMG_0093;1575455616.0;2019-12-04 11:33:36.399849+00:00;0.0015975;200;0.0015975;2.8;24.538341158059463;646417.8217223923;5676516.83769493;32631;0.02084466104178058;0.029633882865898936;-2.3459669053082886;0.01024948314445242;0.010221661679671373;0.0006657834367954901;0.00767945767492586;0.015233683656198895;0.16799416661009714;0.16799416661009714;0.1417583783302763;71.36727589608803;16.598496984512227;180.96235407166927
IMG_0107_1;IMG_0107;1575455756.0;2019-12-04 11:35:56.399879+00:00;0.001305;100;0.001305;2.8;60.07662835249041;646419.1318981803;5676516.474471256;32631;0.022606860501882757;0.031025523431671514;-2.3567202241810747;0.015320687952971888;0.015225237500335442;0.00113535265231046;0.010888495459648198;0.020595621867275524;0.2550708507230216;0.2550708507230216;0.2166091961066088;71.24687578727452;16.590380308862017;181.5254499402979
IMG_0107_2;IMG_0107;1575455756.0;2019-12-04 11:35:56.399879+00:00;0.00108;100;0.00108;2.8;72.59259259259258;646419.1318981803;5676516.474471256;32631;0.022606860501882757;0.031025523431671514;-2.3567202241810747;0.012190079727424972;0.012062974286671416;0.001112765934804339;0.007750732490066938;0.017804585165754234;0.25235065551022945;0.25235065551022945;0.2142991740220556;71.24687578727452;16.590380308862017;181.5254499402979
IMG_0107_3;IMG_0107;1575455756.0;2019-12-04 11:35:56.399879+00:00;0.0011475;200;0.0011475;2.8;34.16122004357298;646419.1318981803;5676516.474471256;32631;0.022606860501882757;0.031025523431671514;-2.3567202241810747;0.012482326832224116;0.012436009854716183;0.0008040104413086023;0.00883085680918438;0.01700713290647498;0.19990816299362144;0.19990816299362144;0.16976438647714523;71.24687578727452;16.590380308862017;181.5254499402979
IMG_0107_4;IMG_0107;1575455756.0;2019-12-04 11:35:56.399879+00:00;0.0012375;200;0.0012375;2.8;31.676767676767668;646419.1318981803;5676516.474471256;32631;0.022606860501882757;0.031025523431671514;-2.3567202241810747;0.01861329314619931;0.01859644868725692;0.0008988021925775443;0.014446835528886131;0.02341205314460574;0.09238528891459558;0.09238528891459558;0.07845468467738635;71.24687578727452;16.590380308862017;181.5254499402979
IMG_0107_5;IMG_0107;1575455756.0;2019-12-04 11:35:56.399879+00:00;0.0015975;200;0.0015975;2.8;24.538341158059463;646419.1318981803;5676516.474471256;32631;0.022606860501882757;0.031025523431671514;-2.3567202241810747;0.0101949796987892;0.010165686278013102;0.0006627011400926574;0.006881799972979262;0.014243811321774168;0.1654442784756185;0.1654442784756185;0.14049724639040131;71.24687578727452;16.590380308862017;181.5254499402979
IMG_0114_1;IMG_0114;1575455826.0;2019-12-04 11:37:06.399894+00:00;0.001305;100;0.001305;2.8;60.07662835249041;646417.9756506402;5676515.362029716;32631;0.023317457638703108;0.030698227927660506;-2.361944699441516;0.015453497907055025;0.015353016021651147;0.0011444866013803573;0.010188997119976782;0.02043564793541293;0.2548006881371185;0.2548006881371185;0.21654514431681213;71.23545721812101;16.58498921588441;181.80693779340646
IMG_0114_2;IMG_0114;1575455826.0;2019-12-04 11:37:06.399894+00:00;0.00108;100;0.00108;2.8;72.59259259259258;646417.9756506402;5676515.362029716;32631;0.023317457638703108;0.030698227927660506;-2.361944699441516;0.012299098312862012;0.012168837493334472;0.0011269903763734036;0.008508583876529417;0.017781998415441206;0.252088217429653;0.252088217429653;0.21423992149697754;71.23545721812101;16.58498921588441;181.80693779340646
IMG_0114_3;IMG_0114;1575455826.0;2019-12-04 11:37:06.399894+00:00;0.0011475;200;0.0011475;2.8;34.16122004357298;646417.9756506402;5676515.362029716;32631;0.023317457638703108;0.030698227927660506;-2.361944699441516;0.01259257216299082;0.012548584373778574;0.0008084677288953415;0.009037294773000745;0.01798396833667886;0.1991548877916338;0.1991548877916338;0.16925395387876668;71.23545721812101;16.58498921588441;181.80693779340646
IMG_0114_4;IMG_0114;1575455826.0;2019-12-04 11:37:06.399894+00:00;0.0012375;200;0.0012375;2.8;31.676767676767668;646417.9756506402;5676515.362029716;32631;0.023317457638703108;0.030698227927660506;-2.361944699441516;0.018758271399374533;0.018741935334173166;0.0008952381131154251;0.014923501971263357;0.022790672133835628;0.09153461688463013;0.09153461688463013;0.07779169266842663;71.23545721812101;16.58498921588441;181.80693779340646
IMG_0114_5;IMG_0114;1575455826.0;2019-12-04 11:37:06.399894+00:00;0.0015975;200;0.0015975;2.8;24.538341158059463;646417.9756506402;5676515.362029716;32631;0.023317457638703108;0.030698227927660506;-2.361944699441516;0.010280818486576065;0.010249762237325238;0.00066717476615803;0.0075877368649361005;0.014329321256937626;0.16441390835851555;0.16441390835851555;0.13972895353416961;71.23545721812101;16.58498921588441;181.80693779340646
IMG_0100_1;IMG_0100;1575455686.0;2019-12-04 11:34:46.399864+00:00;0.001305;100;0.001305;2.8;60.07662835249041;646419.3693028312;5676515.99160364;32631;0.02056448144290798;0.029110770235761845;-2.3586317050874603;0.015462842138348138;0.015358304549523786;0.0011465960309691692;0.011006087610581456;0.021229325450992258;0.2599063303162609;0.2599063303162609;0.21898045057942297;71.4000475816252;16.594891762324103;181.24392434017332
IMG_0100_2;IMG_0100;1575455686.0;2019-12-04 11:34:46.399864+00:00;0.00108;100;0.00108;2.8;72.59259259259258;646419.3693028312;5676515.99160364;32631;0.02056448144290798;0.029110770235761845;-2.3586317050874603;0.012310758376128756;0.012176412670906238;0.0011267005433139117;0.007853791751099336;0.017682882469619625;0.2574671411490383;0.2574671411490383;0.2169253457951843;71.4000475816252;16.594891762324103;181.24392434017332
IMG_0100_3;IMG_0100;1575455686.0;2019-12-04 11:34:46.399864+00:00;0.0011475;200;0.0011475;2.8;34.16122004357298;646419.3693028312;5676515.99160364;32631;0.02056448144290798;0.029110770235761845;-2.3586317050874603;0.012589227877057137;0.012545965710854621;0.000810032299429421;0.009136446472587717;0.01662390573412101;0.20395535409049637;0.20395535409049637;0.17183973657923785;71.4000475816252;16.594891762324103;181.24392434017332
IMG_0100_4;IMG_0100;1575455686.0;2019-12-04 11:34:46.399864+00:00;0.0012375;200;0.0012375;2.8;31.676767676767668;646419.3693028312;5676515.99160364;32631;0.02056448144290798;0.029110770235761845;-2.3586317050874603;0.018706761319307944;0.018692309803133557;0.0008981221099882503;0.015251131217829646;0.022865439819488426;0.09400503679823045;0.09400503679823045;0.07920263153945901;71.4000475816252;16.594891762324103;181.24392434017332
IMG_0100_5;IMG_0100;1575455686.0;2019-12-04 11:34:46.399864+00:00;0.0015975;200;0.0015975;2.8;24.538341158059463;646419.3693028312;5676515.99160364;32631;0.02056448144290798;0.029110770235761845;-2.3586317050874603;0.010280461187538168;0.010254824460419441;0.0006692023283048228;0.007193327160162476;0.015142172977857252;0.16861384541099295;0.16861384541099295;0.14206324177290855;71.4000475816252;16.594891762324103;181.24392434017332
IMG_0121_1;IMG_0121;1575455896.0;2019-12-04 11:38:16.399908+00:00;0.001305;100;0.001305;2.8;60.07662835249041;646418.3536634895;5676516.563542256;32631;0.020907924059431298;0.030726801381869753;-2.343956053363854;0.015359494138740135;0.015260583909531816;0.0011396927950105152;0.010983427582707771;0.02039258425899882;0.25591439462409876;0.25591439462409876;0.21626731592630286;71.35192774721844;16.578683627688786;182.0884184467368
IMG_0121_2;IMG_0121;1575455896.0;2019-12-04 11:38:16.399908+00:00;0.00108;100;0.00108;2.8;72.59259259259258;646418.3536634895;5676516.563542256;32631;0.020907924059431298;0.030726801381869753;-2.343956053363854;0.01222332874881839;0.012091455326676177;0.0011187180988053538;0.007738037347359542;0.017291317120102425;0.2535033522917597;0.2535033522917597;0.21422980000397437;71.35192774721844;16.578683627688786;182.0884184467368
IMG_0121_3;IMG_0121;1575455896.0;2019-12-04 11:38:16.399908+00:00;0.0011475;200;0.0011475;2.8;34.16122004357298;646418.3536634895;5676516.563542256;32631;0.020907924059431298;0.030726801381869753;-2.343956053363854;0.012517392830618996;0.012470733174567174;0.0008068599901761225;0.00927655329700755;0.01668629027016513;0.20103760686676025;0.20103760686676025;0.1698922161107202;71.35192774721844;16.578683627688786;182.0884184467368
IMG_0121_4;IMG_0121;1575455896.0;2019-12-04 11:38:16.399908+00:00;0.0012375;200;0.0012375;2.8;31.676767676767668;646418.3536634895;5676516.563542256;32631;0.020907924059431298;0.030726801381869753;-2.343956053363854;0.018677108004503055;0.018662380322477433;0.0008978367273617202;0.014820032358179578;0.022803427139171977;0.09248414848512292;0.09248414848512292;0.0781562076177317;71.35192774721844;16.578683627688786;182.0884184467368
IMG_0121_5;IMG_0121;1575455896.0;2019-12-04 11:38:16.399908+00:00;0.0015975;200;0.0015975;2.8;24.538341158059463;646418.3536634895;5676516.563542256;32631;0.020907924059431298;0.030726801381869753;-2.343956053363854;0.010226842317115797;0.01020082278088398;0.0006666769720239654;0.007343554459331014;0.01471404991688089;0.1656746157877238;0.1656746157877238;0.14000777301394715;71.35192774721844;16.578683627688786;182.0884184467368
IMG_0135_1;IMG_0135;1575456036.0;2019-12-04 11:40:36.399937+00:00;0.001305;100;0.001305;2.8;60.07662835249041;646418.3768325541;5676516.486305708;32631;0.021673172718831162;0.029905721150015215;-2.3452447111933163;0.015388729428613603;0.01529278438266557;0.0011414786483750635;0.010985639331519494;0.020397221945793596;0.2550722037966646;0.2550722037966646;0.2154749447050772;71.37000079257828;16.563414487762337;182.6512637359762
IMG_0135_2;IMG_0135;1575456036.0;2019-12-04 11:40:36.399937+00:00;0.00108;100;0.00108;2.8;72.59259259259258;646418.3768325541;5676516.486305708;32631;0.021673172718831162;0.029905721150015215;-2.3452447111933163;0.01224392641960567;0.012110566091203945;0.0011227707872694139;0.007996814681318385;0.01773221941110558;0.2531029848521628;0.2531029848521628;0.21381142615282847;71.37000079257828;16.563414487762337;182.6512637359762
IMG_0135_3;IMG_0135;1575456036.0;2019-12-04 11:40:36.399937+00:00;0.0011475;200;0.0011475;2.8;34.16122004357298;646418.3768325541;5676516.486305708;32631;0.021673172718831162;0.029905721150015215;-2.3452447111933163;0.012542505546629135;0.012491348984849805;0.0008164869163653943;0.009279016922489433;0.01706068730874953;0.20068266135754942;0.20068266135754942;0.16952880288656186;71.37000079257828;16.563414487762337;182.6512637359762
IMG_0135_4;IMG_0135;1575456036.0;2019-12-04 11:40:36.399937+00:00;0.0012375;200;0.0012375;2.8;31.676767676767668;646418.3768325541;5676516.486305708;32631;0.021673172718831162;0.029905721150015215;-2.3452447111933163;0.018727441232578516;0.018707671363062665;0.0008971800326920293;0.014960873915641843;0.022704517615721006;0.0920216839060591;0.0920216839060591;0.07773629174871877;71.37000079257828;16.563414487762337;182.6512637359762
IMG_0135_5;IMG_0135;1575456036.0;2019-12-04 11:40:36.399937+00:00;0.0015975;200;0.0015975;2.8;24.538341158059463;646418.3768325541;5676516.486305708;32631;0.021673172718831162;0.029905721150015215;-2.3452447111933163;0.010248333402108548;0.01021743907143046;0.0006722786184742278;0.007482005694392075;0.014725263594513774;0.16535169841112812;0.16535169841112812;0.13968259787503481;71.37000079257828;16.563414487762337;182.6512637359762
IMG_0128_1;IMG_0128;1575455966.0;2019-12-04 11:39:26.399923+00:00;0.001305;100;0.001305;2.8;60.07662835249041;646417.4821162771;5676516.494154533;32631;0.023968642260158636;0.030125274453595394;-2.342382774015017;0.015408582892779186;0.015307435899971336;0.0011423155206607694;0.011108944584009479;0.020708792503592543;0.25389863856392236;0.25389863856392236;0.2156756437719532;71.25445999874685;16.57149603586569;182.36984792311904
IMG_0128_2;IMG_0128;1575455966.0;2019-12-04 11:39:26.399923+00:00;0.00108;100;0.00108;2.8;72.59259259259258;646417.4821162771;5676516.494154533;32631;0.023968642260158636;0.030125274453595394;-2.342382774015017;0.012263384677715348;0.012129086727158133;0.0011277891744940558;0.007904689623508602;0.018117844450546164;0.2518784796913678;0.2518784796913678;0.21395960831849745;71.25445999874685;16.57149603586569;182.36984792311904
IMG_0128_3;IMG_0128;1575455966.0;2019-12-04 11:39:26.399923+00:00;0.0011475;200;0.0011475;2.8;34.16122004357298;646417.4821162771;5676516.494154533;32631;0.023968642260158636;0.030125274453595394;-2.342382774015017;0.012553064214756547;0.01250252408322302;0.000812961676071827;0.00924771844596787;0.01679141653769939;0.19952696957558744;0.19952696957558744;0.16948932005496983;71.25445999874685;16.57149603586569;182.36984792311904
IMG_0128_4;IMG_0128;1575455966.0;2019-12-04 11:39:26.399923+00:00;0.0012375;200;0.0012375;2.8;31.676767676767668;646417.4821162771;5676516.494154533;32631;0.023968642260158636;0.030125274453595394;-2.342382774015017;0.018739324084288026;0.01871940902671948;0.0008984647574670144;0.015028511315118703;0.023007552733603977;0.0914875476949966;0.0914875476949966;0.07771461815565411;71.25445999874685;16.57149603586569;182.36984792311904
IMG_0128_5;IMG_0128;1575455966.0;2019-12-04 11:39:26.399923+00:00;0.0015975;200;0.0015975;2.8;24.538341158059463;646417.4821162771;5676516.494154533;32631;0.023968642260158636;0.030125274453595394;-2.342382774015017;0.010259797892287049;0.01023213145249191;0.0006716578967450903;0.007133620483331572;0.015808980218921503;0.16439940889394425;0.16439940889394425;0.13965001368057053;71.25445999874685;16.57149603586569;182.36984792311904
IMG_0142_1;IMG_0142;1575456106.0;2019-12-04 11:41:46.399951+00:00;0.001305;100;0.001305;2.8;60.07662835249041;646417.55289448;5676516.707611519;32631;0.021155228150244235;0.030777771566993288;-2.343636132361891;0.015341262229487259;0.01523792701650305;0.0011404406560584313;0.01110206625258734;0.020606313048236666;0.25502819628707685;0.25502819628707685;0.21549079289629774;71.37141816843163;16.554438272144683;182.93261371684065
IMG_0142_2;IMG_0142;1575456106.0;2019-12-04 11:41:46.399951+00:00;0.00108;100;0.00108;2.8;72.59259259259258;646417.55289448;5676516.707611519;32631;0.021155228150244235;0.030777771566993288;-2.343636132361891;0.01221917243148994;0.01209152164935107;0.001122863612747104;0.007889470650736226;0.017372247122065768;0.25374381549748426;0.25374381549748426;0.2144055315849621;71.37141816843163;16.554438272144683;182.93261371684065
IMG_0142_3;IMG_0142;1575456106.0;2019-12-04 11:41:46.399951+00:00;0.0011475;200;0.0011475;2.8;34.16122004357298;646417.55289448;5676516.707611519;32631;0.021155228150244235;0.030777771566993288;-2.343636132361891;0.01254455781720831;0.012491838069023474;0.0008133125296035782;0.009021885458349966;0.01720116871184272;0.2010396474580689;0.2010396474580689;0.16987216968575924;71.37141816843163;16.554438272144683;182.93261371684065
