;CaptureName;LocalTime;UTCTime;ExposureTime;ISOSpeed;ShutterSpeed;Aperture;ExposureCorrection;DroneEasting;DroneNorthing;EPSG_Target;DroneRoll;DronePitch;DroneYaw;RadianceMean;RadianceMedian;RadianceSTD;RadianceMin;RadianceMax;IrradianceCorr_DDR6.0;IrradianceCorr_DDR1.0;IrradianceCorr_DDR0.1;SunSensorAngle;SolarElevation;SolarAzimuth 
IMG_0369_3;IMG_0369;1575458506.0;2019-12-04 12:21:46.399528+00:00;0.001215;200;0.001215;2.8;32.26337448559671;646419.3464406852;5676512.630216864;32631;-0.004870237073001266;0.07419838057988247;2.690896137566537;0.011935112591210804;0.01193335795221897;0.0005994154107160908;0.00956825159235798;0.014240006129144703;0.1734300973740731;0.1734300973740731;0.16078348133512615;70.08839855347487;15.71151925758979;192.52241135047973
IMG_0369_4;IMG_0369;1575458506.0;2019-12-04 12:21:46.399528+00:00;0.0010575;200;0.0010575;2.8;37.06855791962174;646419.3464406852;5676512.630216864;32631;-0.004870237073001266;0.07419838057988247;2.690896137566537;0.018332658928992378;0.01834852980295141;0.0007635536099806274;0.015316420700544932;0.021222727438298596;0.07590859095025988;0.07590859095025988;0.070373295644885;70.08839855347487;15.71151925758979;192.52241135047973
IMG_0369_5;IMG_0369;1575458506.0;2019-12-04 12:21:46.399528+00:00;0.0015975;200;0.0015975;2.8;24.538341158059463;646419.3464406852;5676512.630216864;32631;-0.004870237073001266;0.07419838057988247;2.690896137566537;0.01088736924000442;0.010842555186179492;0.0005901667858618623;0.008882963551079497;0.013822784536303605;0.12395389891222201;0.12395389891222201;0.1149151138927329;70.08839855347487;15.71151925758979;192.52241135047973
IMG_0379_1;IMG_0379;1575458606.0;2019-12-04 12:23:26.399555+00:00;0.0017325;100;0.0017325;2.8;45.252525252525245;646419.9374190386;5676513.225753534;32631;-0.008383257521302222;0.07510149004728266;2.695007221312825;0.013636853439807684;0.013636540949795141;0.0006177219697462396;0.011773243882877838;0.015375833298235915;0.18542262894534364;0.18542262894534364;0.17263009423034797;70.04291050745057;15.654125339824699;192.9183107595119
IMG_0379_2;IMG_0379;1575458606.0;2019-12-04 12:23:26.399555+00:00;0.0013275;100;0.0013275;2.8;59.058380414312616;646419.9374190386;5676513.225753534;32631;-0.008383257521302222;0.07510149004728266;2.695007221312825;0.011457172058668155;0.011450840908455766;0.0004950831445772999;0.009534185005132608;0.013778232632193481;0.17400113703878348;0.17400113703878348;0.1619965850664701;70.04291050745057;15.654125339824699;192.9183107595119
IMG_0379_3;IMG_0379;1575458606.0;2019-12-04 12:23:26.399555+00:00;0.001215;200;0.001215;2.8;32.26337448559671;646419.9374190386;5676513.225753534;32631;-0.008383257521302222;0.07510149004728266;2.695007221312825;0.0118912156348824;0.011883099537696083;0.0006014142406313077;0.009590987760875361;0.014258748041088374;0.1723655829581885;0.1723655829581885;0.16047386986898918;70.04291050745057;15.654125339824699;192.9183107595119
IMG_0379_4;IMG_0379;1575458606.0;2019-12-04 12:23:26.399555+00:00;0.0010575;200;0.0010575;2.8;37.06855791962174;646419.9374190386;5676513.225753534;32631;-0.008383257521302222;0.07510149004728266;2.695007221312825;0.018255235244128615;0.01826119345740466;0.0007514671669106913;0.015158541025984735;0.02275266484178505;0.07571939548301974;0.07571939548301974;0.07049542146849673;70.04291050745057;15.654125339824699;192.9183107595119
IMG_0379_5;IMG_0379;1575458606.0;2019-12-04 12:23:26.399555+00:00;0.0015975;200;0.0015975;2.8;24.538341158059463;646419.9374190386;5676513.225753534;32631;-0.008383257521302222;0.07510149004728266;2.695007221312825;0.010841608648463471;0.01079776789828471;0.0005795040259158031;0.00888172131440464;0.013782847535507368;0.12344623336450407;0.12344623336450407;0.11492952623585923;70.04291050745057;15.654125339824699;192.9183107595119
IMG_0374_1;IMG_0374;1575458556.0;2019-12-04 12:22:36.399541+00:00;0.0017325;100;0.0017325;2.8;45.252525252525245;646420.5953629663;5676512.699247379;32631;-0.00639835918993279;0.0741582459246216;2.6861064780859927;0.013614294735117842;0.013615969645694746;0.0006074939547071423;0.011579350808884274;0.015598908134276421;0.1855587727152376;0.1855587727152376;0.1721188753138594;70.09951477111046;15.683041489165042;192.7204224516361
IMG_0374_2;IMG_0374;1575458556.0;2019-12-04 12:22:36.399541+00:00;0.0013275;100;0.0013275;2.8;59.058380414312616;646420.5953629663;5676512.699247379;32631;-0.00639835918993279;0.0741582459246216;2.6861064780859927;0.011432468675641273;0.011426000512372773;0.0005054992729643868;0.00962680600092756;0.013234346172237198;0.17422579178523928;0.17422579178523928;0.16160673458840746;70.09951477111046;15.683041489165042;192.7204224516361
IMG_0374_3;IMG_0374;1575458556.0;2019-12-04 12:22:36.399541+00:00;0.001215;200;0.001215;2.8;32.26337448559671;646420.5953629663;5676512.699247379;32631;-0.00639835918993279;0.0741582459246216;2.6861064780859927;0.011871394992719183;0.011866767435546256;0.0005970322246120267;0.009661966283507666;0.014337999299581822;0.1722813315425513;0.1722813315425513;0.15980311029640173;70.09951477111046;15.683041489165042;192.7204224516361
IMG_0374_4;IMG_0374;1575458556.0;2019-12-04 12:22:36.399541+00:00;0.0010575;200;0.0010575;2.8;37.06855791962174;646420.5953629663;5676512.699247379;32631;-0.00639835918993279;0.0741582459246216;2.6861064780859927;0.018248005122559995;0.018251662911299642;0.000743794805461977;0.015250132879880926;0.021150001174874953;0.0756653997928698;0.0756653997928698;0.0701850056559079;70.09951477111046;15.683041489165042;192.7204224516361
IMG_0374_5;IMG_0374;1575458556.0;2019-12-04 12:22:36.399541+00:00;0.0015975;200;0.0015975;2.8;24.538341158059463;646420.5953629663;5676512.699247379;32631;-0.00639835918993279;0.0741582459246216;2.6861064780859927;0.01083615210030629;0.010795169465102247;0.0005812932220164703;0.008836463324520663;0.014245737680686238;0.1232542552376228;0.1232542552376228;0.11432703223200898;70.09951477111046;15.683041489165042;192.7204224516361
IMG_0384_1;IMG_0384;1575458656.0;2019-12-04 12:24:16.399569+00:00;0.0017325;100;0.0017325;2.8;45.252525252525245;646419.7187381617;5676513.052588236;32631;-0.008581977342899033;0.07508690904363746;2.7037979111499086;0.01359263740843275;0.013591947595091532;0.0006078919425189791;0.011670576211794815;0.015491748984625044;0.18543693244604054;0.18543693244604054;0.17265243736220595;70.06507337414338;15.624777626577082;193.11610661334427
IMG_0384_2;IMG_0384;1575458656.0;2019-12-04 12:24:16.399569+00:00;0.0013275;100;0.0013275;2.8;59.058380414312616;646419.7187381617;5676513.052588236;32631;-0.008581977342899033;0.07508690904363746;2.7037979111499086;0.011431891027759931;0.011424296253910105;0.0004997788698806392;0.009620290669236314;0.013359165957979074;0.1740081106284483;0.1740081106284483;0.16201154767018175;70.06507337414338;15.624777626577082;193.11610661334427
IMG_0384_3;IMG_0384;1575458656.0;2019-12-04 12:24:16.399569+00:00;0.001215;200;0.001215;2.8;32.26337448559671;646419.7187381617;5676513.052588236;32631;-0.008581977342899033;0.07508690904363746;2.7037979111499086;0.011873008134679388;0.011864854678529586;0.0006084220197347339;0.009568769207714375;0.014980609051405223;0.17202560791049926;0.17202560791049926;0.16016572374602522;70.06507337414338;15.624777626577082;193.11610661334427
IMG_0384_4;IMG_0384;1575458656.0;2019-12-04 12:24:16.399569+00:00;0.0010575;200;0.0010575;2.8;37.06855791962174;646419.7187381617;5676513.052588236;32631;-0.008581977342899033;0.07508690904363746;2.7037979111499086;0.018194899980958208;0.018201254466719944;0.00076278000819772;0.014931105591349712;0.021205063080992057;0.07552325309707242;0.07552325309707242;0.07031648740483001;70.06507337414338;15.624777626577082;193.11610661334427
IMG_0384_5;IMG_0384;1575458656.0;2019-12-04 12:24:16.399569+00:00;0.0015975;200;0.0015975;2.8;24.538341158059463;646419.7187381617;5676513.052588236;32631;-0.008581977342899033;0.07508690904363746;2.7037979111499086;0.010805230206095348;0.010774652687300584;0.0005842285403842014;0.008674427102354021;0.013736086929805847;0.12313735472156824;0.12313735472156824;0.11464795142251201;70.06507337414338;15.624777626577082;193.11610661334427
IMG_0399_1;IMG_0399;1575458806.0;2019-12-04 12:26:46.399610+00:00;0.0017325;100;0.0017325;2.8;45.252525252525245;646420.0132763154;5676513.750946775;32631;-0.007838386830617172;0.07678705442799619;2.6993801497268666;0.013483831630195574;0.013487503085942883;0.0006083166561471347;0.011489602113986539;0.015345871730034337;0.1848747511162716;0.1848747511162716;0.17269476399599945;70.06663262064609;15.534105815292543;193.70890489128124
IMG_0399_2;IMG_0399;1575458806.0;2019-12-04 12:26:46.399610+00:00;0.0013275;100;0.0013275;2.8;59.058380414312616;646420.0132763154;5676513.750946775;32631;-0.007838386830617172;0.07678705442799619;2.6993801497268666;0.011329255191932189;0.011330975840467706;0.0005007496856080512;0.009506141862178456;0.01317345384820668;0.17325548932873847;0.17325548932873847;0.1618410067355297;70.06663262064609;15.534105815292543;193.70890489128124
IMG_0399_3;IMG_0399;1575458806.0;2019-12-04 12:26:46.399610+00:00;0.001215;200;0.001215;2.8;32.26337448559671;646420.0132763154;5676513.750946775;32631;-0.007838386830617172;0.07678705442799619;2.6993801497268666;0.011764328753939329;0.011749243320981649;0.0006009113474937797;0.00957951303826148;0.014345001688310537;0.17185901426092234;0.17185901426092234;0.1605365347575735;70.06663262064609;15.534105815292543;193.70890489128124
IMG_0399_4;IMG_0399;1575458806.0;2019-12-04 12:26:46.399610+00:00;0.0010575;200;0.0010575;2.8;37.06855791962174;646420.0132763154;5676513.750946775;32631;-0.007838386830617172;0.07678705442799619;2.6993801497268666;0.018027965662243083;0.018029561625485392;0.0007609009430356192;0.015200073286181875;0.02110153543703677;0.07552814773548118;0.07552814773548118;0.07055217421242498;70.06663262064609;15.534105815292543;193.70890489128124
IMG_0399_5;IMG_0399;1575458806.0;2019-12-04 12:26:46.399610+00:00;0.0015975;200;0.0015975;2.8;24.538341158059463;646420.0132763154;5676513.750946775;32631;-0.007838386830617172;0.07678705442799619;2.6993801497268666;0.01069070862337939;0.010659956693552677;0.000569563331438312;0.008642761224118308;0.01325320592539124;0.12308384575478794;0.12308384575478794;0.11497479004569314;70.06663262064609;15.534105815292543;193.70890489128124
IMG_0394_1;IMG_0394;1575458756.0;2019-12-04 12:25:56.399596+00:00;0.0017325;100;0.0017325;2.8;45.252525252525245;646419.6292353251;5676513.250342387;32631;-0.006005247235659457;0.07613282908887177;2.705491445464481;0.013599277749987855;0.013600285725077987;0.0006071978211383743;0.011645283593649414;0.015568441114957986;0.18607162323799936;0.18607162323799936;0.1734054062970252;70.0926345665938;15.56476805496079;193.51140343855937
IMG_0394_2;IMG_0394;1575458756.0;2019-12-04 12:25:56.399596+00:00;0.0013275;100;0.0013275;2.8;59.058380414312616;646419.6292353251;5676513.250342387;32631;-0.006005247235659457;0.07613282908887177;2.705491445464481;0.011434378937010064;0.011422377917033169;0.000499213075978332;0.009619987976043482;0.013734806302901383;0.1746773644609786;0.1746773644609786;0.16278677440517836;70.0926345665938;15.56476805496079;193.51140343855937
IMG_0394_3;IMG_0394;1575458756.0;2019-12-04 12:25:56.399596+00:00;0.001215;200;0.001215;2.8;32.26337448559671;646419.6292353251;5676513.250342387;32631;-0.006005247235659457;0.07613282908887177;2.705491445464481;0.011867877781234111;0.011865220577121726;0.0006033658186840883;0.009389607925595504;0.015348866336164935;0.1729295460440089;0.1729295460440089;0.16115793300822664;70.0926345665938;15.56476805496079;193.51140343855937
IMG_0394_4;IMG_0394;1575458756.0;2019-12-04 12:25:56.399596+00:00;0.0010575;200;0.0010575;2.8;37.06855791962174;646419.6292353251;5676513.250342387;32631;-0.006005247235659457;0.07613282908887177;2.705491445464481;0.018149377359134595;0.018151883451717928;0.0007537729628760101;0.015407961820296967;0.021025310677725804;0.07598487265691728;0.07598487265691728;0.07081245106701275;70.0926345665938;15.56476805496079;193.51140343855937
IMG_0394_5;IMG_0394;1575458756.0;2019-12-04 12:25:56.399596+00:00;0.0015975;200;0.0015975;2.8;24.538341158059463;646419.6292353251;5676513.250342387;32631;-0.006005247235659457;0.07613282908887177;2.705491445464481;0.01076814519903395;0.010740672825803372;0.0005855987590812465;0.008579637133628127;0.013369113985610297;0.12398119089821878;0.12398119089821878;0.11554157698401896;70.0926345665938;15.56476805496079;193.51140343855937
IMG_0389_1;IMG_0389;1575458706.0;2019-12-04 12:25:06.399582+00:00;0.0017325;100;0.0017325;2.8;45.252525252525245;646420.7007378065;5676513.414463513;32631;-0.007904043807540088;0.07596819656412458;2.700009477274681;0.01365413448769124;0.013660134179937687;0.0006136179953370751;0.011795333370377411;0.01542605386935245;0.18613825954997526;0.18613825954997526;0.17358732632404295;70.05378639349755;15.59498658256186;193.31381945616567
IMG_0389_2;IMG_0389;1575458706.0;2019-12-04 12:25:06.399582+00:00;0.0013275;100;0.0013275;2.8;59.058380414312616;646420.7007378065;5676513.414463513;32631;-0.007904043807540088;0.07596819656412458;2.700009477274681;0.011495021819268349;0.01148499885817042;0.0005057169391303011;0.00984789352840007;0.013670797974755114;0.1745056873568802;0.1745056873568802;0.16273911537508093;70.05378639349755;15.59498658256186;193.31381945616567
IMG_0389_3;IMG_0389;1575458706.0;2019-12-04 12:25:06.399582+00:00;0.001215;200;0.001215;2.8;32.26337448559671;646420.7007378065;5676513.414463513;32631;-0.007904043807540088;0.07596819656412458;2.700009477274681;0.011902828204126047;0.011889793175966876;0.0006135769729927265;0.009473107942901359;0.014178647381798089;0.1727406117591727;0.1727406117591727;0.16109305532000884;70.05378639349755;15.59498658256186;193.31381945616567
IMG_0389_4;IMG_0389;1575458706.0;2019-12-04 12:25:06.399582+00:00;0.0010575;200;0.0010575;2.8;37.06855791962174;646420.7007378065;5676513.414463513;32631;-0.007904043807540088;0.07596819656412458;2.700009477274681;0.018269546413916298;0.018269901557212257;0.0007636275976914065;0.015306478223816153;0.021380869160419504;0.07577441789843826;0.07577441789843826;0.07066509936512594;70.05378639349755;15.59498658256186;193.31381945616567
IMG_0389_5;IMG_0389;1575458706.0;2019-12-04 12:25:06.399582+00:00;0.0015975;200;0.0015975;2.8;24.538341158059463;646420.7007378065;5676513.414463513;32631;-0.007904043807540088;0.07596819656412458;2.700009477274681;0.010840551100067071;0.010805320047689344;0.0005822208984330697;0.008859660838603858;0.013770597157707221;0.1238454488602379;0.1238454488602379;0.1154947961640192;70.05378639349755;15.59498658256186;193.31381945616567
IMG_0350_1;IMG_0350;1575458316.0;2019-12-04 12:18:36.400476+00:00;0.0017325;100;0.0017325;2.8;45.252525252525245;646419.4670531539;5676514.280641629;32631;-0.004977680804595639;0.07526341370362581;2.698222280867547;0.013881265110555133;0.013884034579671772;0.0006241216684270331;0.011875330157110908;0.01594681134398395;0.18841520466813655;0.18841520466813655;0.1753099522230597;69.92777789736259;15.815708222547514;191.7691790776798
IMG_0350_2;IMG_0350;1575458316.0;2019-12-04 12:18:36.400476+00:00;0.0013275;100;0.0013275;2.8;59.058380414312616;646419.4670531539;5676514.280641629;32631;-0.004977680804595639;0.07526341370362581;2.698222280867547;0.01168448055099085;0.011672814112494954;0.000505967071209489;0.009896460071618141;0.013771453804736794;0.1780160674218396;0.1780160674218396;0.16563412878290576;69.92777789736259;15.815708222547514;191.7691790776798
IMG_0350_3;IMG_0350;1575458316.0;2019-12-04 12:18:36.400476+00:00;0.001215;200;0.001215;2.8;32.26337448559671;646419.4670531539;5676514.280641629;32631;-0.004977680804595639;0.07526341370362581;2.698222280867547;0.012100720969792159;0.012085160785634185;0.0006252274428035447;0.009733597959593419;0.014737220787223431;0.1755865693803156;0.1755865693803156;0.16337361490168387;69.92777789736259;15.815708222547514;191.7691790776798
IMG_0350_4;IMG_0350;1575458316.0;2019-12-04 12:18:36.400476+00:00;0.0010575;200;0.0010575;2.8;37.06855791962174;646419.4670531539;5676514.280641629;32631;-0.004977680804595639;0.07526341370362581;2.698222280867547;0.018578014377833813;0.018587403650424474;0.0007538515931821793;0.015583764551065818;0.02191497300869538;0.07676001957029806;0.07676001957029806;0.07142096301204612;69.92777789736259;15.815708222547514;191.7691790776798
IMG_0350_5;IMG_0350;1575458316.0;2019-12-04 12:18:36.400476+00:00;0.0015975;200;0.0015975;2.8;24.538341158059463;646419.4670531539;5676514.280641629;32631;-0.004977680804595639;0.07526341370362581;2.698222280867547;0.011044558273560047;0.011013295209483602;0.0005958931707772234;0.008914954520825398;0.014271660383398431;0.12538516377732836;0.12538516377732836;0.11666397682713804;69.92777789736259;15.815708222547514;191.7691790776798
IMG_0355_1;IMG_0355;1575458366.0;2019-12-04 12:19:26.400490+00:00;0.0017325;100;0.0017325;2.8;45.252525252525245;646421.1012859207;5676515.050621575;32631;-0.004063833303101917;0.07443032190389744;2.6904993804449595;0.013808036102757841;0.013805176080889391;0.0006171132849102951;0.011788528832763961;0.015749239332157536;0.18793035296393695;0.18793035296393695;0.17431049523234768;70.01691879145335;15.78889179732133;191.9675512971757
